CarID,Direction,WaitingTime,CrossingTime,ArrivalTime
3040,right,1611.3758330354294,1.0,1.6245715216793488
19071,left,1620.3754845221322,1.0,1.6248687197965106
13349,left,1621.3753924524403,1.0,1.6249607894883122
889,left,1622.3751646567657,1.0,1.6251885851629477
11240,right,1612.374033429792,1.0,1.6263711273168846
18715,left,1623.3739731202093,1.0,1.6263801217193963
8716,right,1613.3729401708679,1.0,1.6274643862409233
9971,left,1624.3723533034865,1.0,1.627999938442255
9027,left,1625.3709416797733,1.0,1.6294115621552774
8068,right,1614.3709216497061,1.0,1.6294829074027928
9687,left,1626.3699839867966,1.0,1.6303692551320914
8004,right,1615.3690723125897,1.0,1.6313322445190892
19286,right,1616.3679898435066,1.0,1.6324147136021716
19858,right,1617.3679458512436,1.0,1.6324587058653584
18336,right,1618.367127643799,1.0,1.6332769133099379
8658,right,1619.365704745779,1.0,1.6346998113297528
12685,left,1627.365606989012,1.0,1.6347462529168477
2904,right,1620.364468490279,1.0,1.6359360668297296
12725,left,1628.3644154463218,1.0,1.6359377956069465
14512,right,1621.3643335536087,1.0,1.6360710035000958
15888,right,1622.363701710003,1.0,1.6367028471058709
10891,left,1629.363457260654,1.0,1.636895981274512
10881,left,1630.3631752669683,1.0,1.637177974960533
15905,left,1631.3630186353137,1.0,1.637334606614964
14732,right,1623.3627512031499,1.0,1.6376533539590055
1827,left,1632.3625659199085,1.0,1.6377873220201067
6239,left,1633.3621589691254,1.0,1.6381942728032373
17205,left,1634.3616590812114,1.0,1.6386941607173189
17135,left,1635.3607975577556,1.0,1.6395556841729653
9036,right,1624.3603554326273,1.0,1.6400491244815418
16995,left,1636.3602956941327,1.0,1.64005754779592
10030,right,1625.3597193207925,1.0,1.6406852363163238
7461,left,1637.3590476464453,1.0,1.6413055954832412
17742,right,1626.3583724520613,1.0,1.6420321050475728
10173,left,1638.3578440954725,1.0,1.6425091464561603
4267,left,1639.3576669198083,1.0,1.642686322120459
7342,right,1627.3577067070937,1.0,1.6426978500151779
4990,right,1628.3573517721675,1.0,1.6430527849412901
16642,right,1629.35668695292,1.0,1.6437176041887425
309,left,1640.356597927345,1.0,1.643755314583637
4048,right,1630.356358124189,1.0,1.644046432919709
16434,right,1631.356147441623,1.0,1.6442571154857089
12650,right,1632.3561473576299,1.0,1.6442571994789446
2338,right,1633.3546206262702,1.0,1.6457839308385669
1667,left,1641.3544328576818,1.0,1.645920384246996
3484,right,1634.3541164648339,1.0,1.6462880922749135
17718,right,1635.3537930273462,1.0,1.6466115297624995
1147,left,1642.3530485940646,1.0,1.647304647864013
3184,right,1636.3525102387205,1.0,1.6478943183882444
494,right,1637.3514905508175,1.0,1.648914006291382
1161,left,1643.3511557931292,1.0,1.649197448799402
4796,right,1638.3509993410703,1.0,1.6494052160384953
670,right,1639.3499791475235,1.0,1.6504254095851967
11537,left,1644.3496634583503,1.0,1.6506897835783996
6861,left,1645.3495555704776,1.0,1.6507976714511152
2059,left,1646.3489028429624,1.0,1.6514503989662865
15450,right,1640.34757714517,1.0,1.6528274119388353
3266,right,1641.3475423558095,1.0,1.6528622012993055
2378,right,1642.3474719352118,1.0,1.6529326218969365
16009,left,1647.347160125545,1.0,1.6531931163836089
5358,right,1643.3471643455368,1.0,1.653240211571937
12566,right,1644.3469423185056,1.0,1.653462238603144
731,left,1648.346039302498,1.0,1.654313939430787
15035,left,1649.345300128664,1.0,1.655053113264835
15854,right,1645.344991912422,1.0,1.6554126446868045
3580,right,1646.3437330338834,1.0,1.6566715232255502
16265,left,1650.343428031407,1.0,1.6569252105217014
15316,right,1647.343366879495,1.0,1.6570376776137408
12796,right,1648.3432924062759,1.0,1.6571121508329645
7759,left,1651.343172869027,1.0,1.6571803729015344
10937,left,1652.3431293788854,1.0,1.6572238630434288
11750,right,1649.3430398651533,1.0,1.6573646919556462
19177,left,1653.3429054816283,1.0,1.6574477603003568
12297,left,1654.3421841220568,1.0,1.6581691198719106
18687,left,1655.34174164846,1.0,1.6586115934687828
4101,left,1656.3409506154574,1.0,1.6594026264713413
4650,right,1650.3409306884125,1.0,1.659473868696355
4883,left,1657.3402193636146,1.0,1.6601338783141306
16236,right,1651.3399502770867,1.0,1.6604542800220434
9201,left,1658.3396268313656,1.0,1.6607264105631236
16240,right,1652.339558974564,1.0,1.6608455825449875
7938,right,1653.339445781094,1.0,1.6609587760149513
11307,left,1659.3392644125013,1.0,1.6610888294273451
11348,right,1654.3388594583396,1.0,1.6615450987692137
4323,left,1660.3386414204424,1.0,1.6617118214863469
1200,right,1655.3386629397812,1.0,1.6617416173275756
10317,left,1661.3379124241028,1.0,1.662440817825911
13511,left,1662.3371466919652,1.0,1.6632065499635196
4291,left,1663.3370795112771,1.0,1.6632737306514866
997,left,1664.3366164032482,1.0,1.6637368386804208
17221,left,1665.3364467275248,1.0,1.6639065144038745
14623,left,1666.3359343825302,1.0,1.6644188593984843
14181,left,1667.3352385927744,1.0,1.6651146491541635
17110,right,1656.334165186892,1.0,1.6662393702166867
11072,right,1657.3328915658192,1.0,1.6675129912896403
11923,left,1668.3317910139658,1.0,1.6685622279628232
14644,right,1658.3317635626718,1.0,1.6686409944369451
736,right,1659.3315482629987,1.0,1.6688562941101281
19343,left,1669.3310603341085,1.0,1.6692929078202356
14346,right,1660.3304739219252,1.0,1.6699306351835264
11979,left,1670.330272321927,1.0,1.6700809200017253
17936,right,1661.330128846842,1.0,1.6702757102669252
10011,left,1671.329395797125,1.0,1.6709574448036502
4080,right,1662.329256858119,1.0,1.6711476989899388
11191,left,1672.3291749003765,1.0,1.6711783415522585
10865,left,1673.3275133327315,1.0,1.6728399091972057
11208,right,1663.326279900479,1.0,1.6741246566297796
17131,left,1674.3258188837913,1.0,1.6745343581375016
18475,left,1675.3252510523696,1.0,1.67510218955906
9647,left,1676.325083583271,1.0,1.675269658657712
4556,right,1664.3248670906746,1.0,1.675537466434156
13575,left,1677.3241396661438,1.0,1.676213575784835
7517,left,1678.3210044442126,1.0,1.6793487977162036
12844,right,1665.3207210914304,1.0,1.6796834656783888
6202,right,1666.3206732522315,1.0,1.6797313048773133
6987,left,1679.3205534974534,1.0,1.6797997444752877
14482,right,1667.3205213256906,1.0,1.679883231418171
12025,left,1680.3203970488112,1.0,1.6799561931174478
6275,left,1681.3200921655268,1.0,1.6802610764019255
13384,right,1668.3196138145274,1.0,1.6807907425813395
11122,right,1669.3193984135953,1.0,1.6810061435134516
3581,left,1682.319342071633,1.0,1.6810111702956954
283,left,1683.3178462161968,1.0,1.6825070257318597
11904,right,1670.3172500666094,1.0,1.6831544904995155
18245,left,1684.3162810956333,1.0,1.6840721462953723
19918,right,1671.315957366667,1.0,1.6844471904419933
15300,right,1672.3156378402982,1.0,1.684766716810554
11953,left,1685.3152954657514,1.0,1.6850577761772911
1754,right,1673.3148398007181,1.0,1.6855647563908038
11304,right,1674.3138974299434,1.0,1.686507127165352
16964,right,1675.313731431582,1.0,1.6866731255268241
18737,left,1686.3136271580888,1.0,1.686726083839758
15772,right,1676.3135816791728,1.0,1.6868228779360284
7591,left,1687.3133582713324,1.0,1.6869949705962795
742,right,1677.3132477880424,1.0,1.6871567690663214
16316,right,1678.3131939462937,1.0,1.6872106108150042
8890,right,1679.3117520364262,1.0,1.6886525206826364
3748,right,1680.3117479601308,1.0,1.6886565969779976
12932,right,1681.3110306082697,1.0,1.6893739488391513
15367,left,1688.3106314813433,1.0,1.6897217605854598
7212,right,1682.3099582503285,1.0,1.6904463067804587
3614,right,1683.3099108815761,1.0,1.6904936755327415
6946,right,1684.30951199868,1.0,1.690892558428897
18293,left,1689.3085853637945,1.0,1.6917678781342016
16172,right,1685.3083304294344,1.0,1.6920741276743945
1294,right,1686.3070390496284,1.0,1.69336550748036
14959,left,1690.3069769937683,1.0,1.6933762481602521
6891,left,1691.3042511115398,1.0,1.6961021303889101
14456,right,1687.3042461527846,1.0,1.6961584043242517
10546,right,1688.304135220058,1.0,1.6962693370508275
13125,left,1692.3039252958686,1.0,1.696427946060104
18019,left,1693.3022783279953,1.0,1.6980749139332951
15783,left,1694.3016498360273,1.0,1.6987034059013506
3072,right,1689.3016306262793,1.0,1.6987739308293992
8484,right,1690.301331881312,1.0,1.6990726757967989
9233,left,1695.3004529798422,1.0,1.6999002620863213
676,right,1691.3004098515898,1.0,1.6999947055189368
16667,left,1696.2999126724199,1.0,1.7004405695088243
5966,right,1692.2992276694767,1.0,1.7011768876319655
18042,right,1693.299205172156,1.0,1.7011993849527884
11436,right,1694.2983946916584,1.0,1.7020098654503801
16653,left,1697.2966803761592,1.0,1.7036728657693945
7124,right,1695.2964037761435,1.0,1.7040007809652524
541,left,1698.2955754632824,1.0,1.704777778646408
48,right,1696.2954441937904,1.0,1.7049603633183863
17382,right,1697.2944455034037,1.0,1.705959053705166
14220,right,1698.2941911124026,1.0,1.7062134447062893
14476,right,1699.2937852730095,1.0,1.7066192840994365
18026,right,1700.2925111687305,1.0,1.7078933883783365
7720,right,1701.2919644644185,1.0,1.7084400926903742
3234,right,1702.2910675297112,1.0,1.7093370273975617
3428,right,1703.290884257148,1.0,1.709520299960856
18703,left,1699.2892192559082,1.0,1.7111339860204111
5796,right,1704.2891696641193,1.0,1.7112348929895238
2034,right,1705.2891465060382,1.0,1.7112580510706643
17814,right,1706.2890495959316,1.0,1.711354961177256
15569,left,1700.2885455077653,1.0,1.711807734163372
4197,left,1701.288541220433,1.0,1.7118120214956223
15353,left,1702.2875526437424,1.0,1.7128005981862116
15070,right,1707.2875250667703,1.0,1.712879490338588
2156,right,1708.2874851874997,1.0,1.7129193696090828
7674,right,1709.2874465675002,1.0,1.7129579896087455
19363,left,1703.2872411478759,1.0,1.7131120940527977
18983,left,1704.2869391035028,1.0,1.7134141384258705
10960,right,1710.2869830517977,1.0,1.7134215053111135
1814,right,1711.2863071295105,1.0,1.7140974275982712
9104,right,1712.2857664032013,1.0,1.7146381539075195
5719,left,1705.2856466019173,1.0,1.714706640011503
10032,right,1713.2855790281887,1.0,1.7148255289200542
15851,left,1706.2854257604845,1.0,1.7149274814442361
9221,left,1707.2853345323945,1.0,1.7150187095342062
2703,left,1708.2849652952893,1.0,1.715387946639273
3407,left,1709.2847921366986,1.0,1.7155611052301811
590,right,1714.28390646861,1.0,1.7164980884987557
19644,right,1715.2832852313045,1.0,1.717119325804426
3282,right,1716.282666614482,1.0,1.7177379426267914
221,left,1710.282497598459,1.0,1.7178556434695624
7838,right,1717.2807508059077,1.0,1.7196537512010313
18993,left,1711.2805642932483,1.0,1.7197889486804518
19664,right,1718.2798948125264,1.0,1.7205097445823747
5619,left,1712.2796088158666,1.0,1.7207444260621507
15459,left,1713.279302031859,1.0,1.7210512100696895
9701,left,1714.2784323185072,1.0,1.7219209234216237
15494,right,1719.2784766904467,1.0,1.721927866662195
9137,left,1715.2783976768972,1.0,1.7219555650316065
18206,right,1720.2781404375414,1.0,1.7222641195674326
19063,left,1716.2780435365055,1.0,1.722309705423103
3437,left,1717.277847482804,1.0,1.7225057591246329
11504,right,1721.2769034446983,1.0,1.7235011124104338
15506,right,1722.2753845872999,1.0,1.7250199698089597
16077,left,1718.2748858558396,1.0,1.7254673860890757
8640,right,1723.2741786175504,1.0,1.7262259395583168
19021,left,1719.273586361573,1.0,1.726766880355649
3965,left,1720.2733211829852,1.0,1.7270320589435584
19172,right,1724.2729192977715,1.0,1.727485259337208
17462,right,1725.2722985352145,1.0,1.7281060218941802
19946,right,1726.272104913101,1.0,1.7282996440078113
9095,left,1721.2713683758736,1.0,1.7289848660551466
9367,left,1722.270963568633,1.0,1.729389673295545
1373,left,1723.270679507031,1.0,1.7296737348977098
16509,left,1724.2702190060138,1.0,1.7301342359148153
3993,left,1725.268518782349,1.0,1.7318344595796864
17297,left,1726.268463294367,1.0,1.7318899475618077
828,right,1727.268130005002,1.0,1.7322745521068939
13805,left,1727.2678824681407,1.0,1.7324707737879397
18320,right,1728.267538440087,1.0,1.7328661170217063
19783,left,1728.267459501787,1.0,1.7328937401415911
9055,left,1729.2673930264068,1.0,1.7329602155218582
2004,right,1729.2672625871596,1.0,1.7331419699491935
13097,left,1730.2661423233521,1.0,1.7342109185765298
2666,right,1730.2656015034916,1.0,1.7348030536173553
15235,left,1731.2639714308202,1.0,1.736381811108475
19805,left,1732.2632458177677,1.0,1.7371074241608708
4673,left,1733.2631335014237,1.0,1.7372197405049772
7258,right,1731.2630996585344,1.0,1.73730489857445
7563,left,1734.2630086075126,1.0,1.7373446344161347
12233,left,1735.2628785696572,1.0,1.737474672271454
11181,left,1736.2622274860923,1.0,1.738125755836285
11422,right,1732.2618323053596,1.0,1.7385722517492863
17431,left,1737.2615894824562,1.0,1.7387637594725125
10169,left,1738.2615783883573,1.0,1.7387748535713021
4734,right,1733.2616065858258,1.0,1.738797971283006
6146,right,1734.261253525758,1.0,1.7391510313506175
17147,left,1739.2605184283764,1.0,1.7398348135523722
19515,left,1740.258973521776,1.0,1.741379720152637
14047,left,1741.258440454109,1.0,1.7419127878197593
13048,right,1735.2582762704485,1.0,1.7421282866604293
3054,right,1736.257986921972,1.0,1.7424176351368648
1756,right,1737.2570445816086,1.0,1.743359975500176
1655,left,1742.256496304659,1.0,1.7438569372695012
15977,left,1743.256355790013,1.0,1.7439974519156909
10682,right,1738.2547144918294,1.0,1.745690065279385
8310,right,1739.2534391956904,1.0,1.7469653614183522
13009,left,1744.253104707622,1.0,1.747248534306619
9685,left,1745.2529981800024,1.0,1.747355061926359
6355,left,1746.2529328483276,1.0,1.7474203936010924
13570,right,1740.2524082555278,1.0,1.7479963015809696
1631,left,1747.2511012750017,1.0,1.7492519669270223
4452,right,1741.2509165717483,1.0,1.7494879853605194
19833,left,1748.25038783834,1.0,1.7499654035886492
16873,left,1749.2493371014043,1.0,1.7510161405244395
4632,right,1742.2491728995683,1.0,1.7512316575405473
18031,left,1750.2480681613038,1.0,1.7522850806249335
9673,left,1751.247645186035,1.0,1.752708055893647
14631,left,1752.2475190279122,1.0,1.7528342140166076
7453,left,1753.2474679338907,1.0,1.752885308038049
7571,left,1754.2471584907494,1.0,1.7531947511793178
18124,right,1743.2464649490685,1.0,1.7539396080404357
11578,right,1744.2460809081572,1.0,1.7543236489516978
6805,left,1755.2459425490151,1.0,1.7544106929134862
6874,right,1745.2458724368878,1.0,1.7545321202211073
2131,left,1756.245232275999,1.0,1.7551209659298872
13986,right,1746.244778827548,1.0,1.7556257295607136
12311,left,1757.2441990891168,1.0,1.7561541528118108
16368,right,1747.2440334685534,1.0,1.7563710885553685
5268,right,1748.2434715263616,1.0,1.756933030747173
10037,left,1758.2423958273441,1.0,1.7579574145845434
257,left,1759.2420018198816,1.0,1.7583514220471574
11621,left,1760.2415569232676,1.0,1.75879631866118
6910,right,1749.2407544946525,1.0,1.7596500624562639
19518,right,1750.2404609180942,1.0,1.7599436390146028
11496,right,1751.2400398866464,1.0,1.7603646704623899
12216,right,1752.2380460338488,1.0,1.762358523259966
9636,right,1753.237929998643,1.0,1.7624745584657786
5412,right,1754.2378886388435,1.0,1.7625159182653205
10516,right,1755.2378686020688,1.0,1.76253595503994
4110,right,1756.237113264733,1.0,1.763291292375866
14521,left,1761.2368126731062,1.0,1.7635405688225558
6710,right,1757.23569378367,1.0,1.7647107734387335
1251,left,1762.235477869115,1.0,1.7648753728136757
63,left,1763.2354105715617,1.0,1.764942670366959
6883,left,1764.2338855410283,1.0,1.7664677009005025
5670,right,1758.233859444281,1.0,1.7665451128276655
12488,right,1759.2326527145915,1.0,1.7677518425172334
12192,right,1760.2325735467673,1.0,1.7678310103415429
4486,right,1761.2320894184581,1.0,1.7683151386507456
11529,left,1765.2318927137046,1.0,1.7684605282239596
463,left,1766.2311292916368,1.0,1.7692239502918938
12205,left,1767.2311048539882,1.0,1.769248387940382
4902,right,1762.230760539984,1.0,1.769644017124734
16781,left,1768.2291526421304,1.0,1.7712005997982971
19229,left,1769.2287098827346,1.0,1.7716433591940073
11534,right,1763.2285547313818,1.0,1.77184982572697
14203,left,1770.2281785152993,1.0,1.772174726629474
10997,left,1771.2267281286315,1.0,1.7736251132971204
13744,right,1764.2267568871466,1.0,1.7736476699621118
19629,left,1772.2262088774187,1.0,1.7741443645099009
18871,left,1773.2259791394522,1.0,1.774374102476468
4579,left,1774.225529109471,1.0,1.7748241324576808
16963,left,1775.2247664142117,1.0,1.775586827717065
3556,right,1765.2246769851838,1.0,1.7757275719249377
13043,left,1776.2243925912785,1.0,1.7759606506500913
10777,left,1777.2243714718848,1.0,1.7759817700440006
7493,left,1778.2240462944683,1.0,1.7763069474604976
13261,left,1779.223804346104,1.0,1.7765488958245002
1287,left,1780.2237899471643,1.0,1.7765632947643761
4348,right,1766.2235584067685,1.0,1.7768461503402966
10350,right,1767.2234258450578,1.0,1.776978712051096
19302,right,1768.2233932014033,1.0,1.7770113557054645
4591,left,1781.2228725762936,1.0,1.7774806656350628
8268,right,1769.2225730939865,1.0,1.7778314631224013
8277,left,1782.2225212448336,1.0,1.7778319970950052
11015,left,1783.2222693937401,1.0,1.7780838481886552
5952,right,1770.222268630356,1.0,1.778135926752915
19791,left,1784.2214984091815,1.0,1.7788548327471188
9081,left,1785.221248200943,1.0,1.7791050409857445
12354,right,1771.2203982329727,1.0,1.7800063241361863
2459,left,1786.2195289586366,1.0,1.7808242832921073
9396,right,1772.2188962253751,1.0,1.7815083317336644
4674,right,1773.218817189475,1.0,1.7815873676338712
16158,right,1774.2187123829015,1.0,1.7816921742072522
9814,right,1775.2186470429056,1.0,1.7817575142033026
16014,right,1776.218557313453,1.0,1.781847243655883
12769,left,1787.2181646929448,1.0,1.7821885489839084
17454,right,1777.2180673368139,1.0,1.7823372202948817
5824,right,1778.2171977636456,1.0,1.7832067934632978
17167,left,1788.2167096583091,1.0,1.7836435836195852
19733,left,1789.2162487568764,1.0,1.784104485052166
19220,right,1779.2156510327725,1.0,1.7847535243363521
7326,right,1780.2152531049592,1.0,1.7851514521496858
9500,right,1781.2149944178132,1.0,1.7854101392956423
16269,left,1790.2149176619964,1.0,1.7854355799323274
10818,right,1782.2145959795644,1.0,1.7858085775444155
15960,right,1783.2138389031206,1.0,1.7865656539883035
2648,right,1784.2126851610167,1.0,1.7877193960921334
5756,right,1785.2126070561583,1.0,1.7877975009506109
2182,right,1786.2121457208277,1.0,1.7882588362810359
17679,left,1791.211904548469,1.0,1.7884486934596233
12622,right,1787.2117352087835,1.0,1.7886693483253246
151,left,1792.2111626545327,1.0,1.7891905873958813
4837,left,1793.210682936274,1.0,1.7896703056546004
16382,right,1788.2096281579206,1.0,1.7907763991882297
1021,left,1794.208850295378,1.0,1.7915029465506338
4993,left,1795.2085418420613,1.0,1.7918113998673002
1339,left,1796.207857301845,1.0,1.792495940083676
4903,left,1797.2073717343192,1.0,1.7929815076095568
13350,right,1789.2062738243612,1.0,1.7941307327476752
7767,left,1798.2057719112527,1.0,1.794581330676045
11252,right,1790.2054148295852,1.0,1.7949897275236093
17880,right,1791.2052999932416,1.0,1.7951045638671248
15022,right,1792.2046199895,1.0,1.795784567608757
5007,left,1799.2042173048608,1.0,1.7961359370679308
776,right,1793.2038411243536,1.0,1.7965634327551838
948,right,1794.2036513530013,1.0,1.7967532041074175
7831,left,1800.2033516280387,1.0,1.7970016138900236
18542,right,1795.2027556199027,1.0,1.7976489372059945
4264,right,1796.20221912451,1.0,1.7981854325988078
2957,left,1801.2014550377462,1.0,1.7988982041824175
6174,right,1797.2014148663975,1.0,1.7989896907114211
19309,left,1802.2005755911803,1.0,1.7997776507484986
16546,right,1798.2005760779937,1.0,1.7998284791151176
7684,right,1799.2004222508479,1.0,1.7999823062609444
9393,left,1803.2001179773795,1.0,1.800235264549167
9238,right,1800.1995480204307,1.0,1.8008565366780038
13346,right,1801.1993146013845,1.0,1.801089955724271
5310,right,1802.198719260332,1.0,1.801685296776968
1146,right,1803.198379557686,1.0,1.8020249994229631
11744,right,1804.1977464963322,1.0,1.8026580607766407
3317,left,1804.1965021910914,1.0,1.8038510508372096
16367,left,1805.1955146453697,1.0,1.804838596558942
1984,right,1805.1955297325771,1.0,1.8048748245316193
10739,left,1806.1951727356548,1.0,1.8051805062738657
19933,left,1807.1946977128184,1.0,1.8056555291102416
766,right,1806.1946249572218,1.0,1.8057795998870774
374,right,1807.1935975128,1.0,1.8068070443089013
19639,left,1808.193006943475,1.0,1.807346298453586
2577,left,1809.1925469664302,1.0,1.8078062754985513
17983,left,1810.1915872838335,1.0,1.8087659580951665
4611,left,1811.1902923253037,1.0,1.8100609166249404
6140,right,1808.18860774805,1.0,1.8117968090588699
18327,left,1812.1885444110499,1.0,1.811808830878714
7529,left,1813.1880882402395,1.0,1.8122650016891861
12134,right,1809.1879812303052,1.0,1.8124233268035583
6242,right,1810.1877947668609,1.0,1.812609790247901
1938,right,1811.1874963551618,1.0,1.8129082019470677
1121,left,1814.186258253959,1.0,1.8140949879696189
15800,right,1812.1860669822784,1.0,1.8143375748303603
11708,right,1813.1847996866811,1.0,1.8156048704277405
15554,right,1814.1846154842544,1.0,1.815789072854389
5211,left,1815.1841865265635,1.0,1.8161667153650873
3311,left,1816.1840261620541,1.0,1.816327079874659
13723,left,1817.1838561945822,1.0,1.816497047346397
13691,left,1818.1837436567137,1.0,1.816609585214909
13845,left,1819.1833711686843,1.0,1.8169820732443265
4121,left,1820.1827115744582,1.0,1.817641667470432
16443,left,1821.1826598099015,1.0,1.8176934320272098
10494,right,1815.1824602547658,1.0,1.8179443023428932
5199,left,1822.1822385337293,1.0,1.81811470819928
18005,left,1823.1818222935317,1.0,1.8185309483969514
19806,right,1816.1800651395208,1.0,1.8203394175880017
6293,left,1824.1782090343668,1.0,1.8221442075618222
9964,right,1817.1778845891401,1.0,1.82251996796865
4614,right,1818.1778372918247,1.0,1.8225672652840763
6895,left,1825.1777560343432,1.0,1.822597207585388
17252,right,1819.1773716812577,1.0,1.8230328758511205
4118,right,1820.1773687935133,1.0,1.8230357635954775
8322,right,1821.1768607063684,1.0,1.8235438507403523
8967,left,1826.1767270673276,1.0,1.823626174601105
8141,left,1827.1764414001261,1.0,1.8239118418024858
12180,right,1822.175103164891,1.0,1.8253013922179318
14540,right,1823.1749322399896,1.0,1.8254723171192067
15352,right,1824.1747084862066,1.0,1.8256960709021997
3145,left,1828.1713532120232,1.0,1.829000029905553
4272,right,1825.1712321066366,1.0,1.8291724504723428
18640,right,1826.1704821012672,1.0,1.8299224558416782
12130,right,1827.1702100273458,1.0,1.8301945297631161
8655,left,1829.1696197234191,1.0,1.830733518509432
12927,left,1830.1690223562764,1.0,1.8313308856523047
2317,left,1831.1682278971336,1.0,1.8321253447950592
3557,left,1832.1677301116365,1.0,1.832623130292138
6474,right,1828.166142907881,1.0,1.8342616492277475
15267,left,1833.165815939477,1.0,1.834537302451702
14594,right,1829.1653191577657,1.0,1.8350853993432459
11315,left,1834.1647181951353,1.0,1.8356350467933213
6447,left,1835.1639506931563,1.0,1.8364025487724434
9697,left,1836.1636806978718,1.0,1.8366725440569986
8749,left,1837.1629159294262,1.0,1.8374373125025645
17683,left,1838.1626701679677,1.0,1.8376830739610828
16737,left,1839.161590981001,1.0,1.8387622609277698
8857,left,1840.1614512834144,1.0,1.8389019585142485
4965,left,1841.160924266092,1.0,1.8394289758365445
17356,right,1830.160914569838,1.0,1.8394899872708026
15794,right,1831.159623836715,1.0,1.8407807203938498
3598,right,1832.1594418170498,1.0,1.8409627400589301
5195,left,1842.159036224687,1.0,1.8413170172416038
9034,right,1833.158661757513,1.0,1.8417427995956837
6778,right,1834.1578702977238,1.0,1.8425342593849736
3497,left,1843.1577913183985,1.0,1.842561923530287
7626,right,1835.1566799841796,1.0,1.8437245729291885
11391,left,1844.1559131530132,1.0,1.8444400889155066
969,left,1845.1541536318412,1.0,1.8461996100875844
5570,right,1836.1541084356295,1.0,1.8462961214793405
2925,left,1846.1537562101278,1.0,1.846597031801015
17769,left,1847.1534548575498,1.0,1.8468983843789144
11779,left,1848.1527889782242,1.0,1.8475642637044931
6884,right,1837.1522275630125,1.0,1.84817699409636
15281,left,1849.1514858051019,1.0,1.8488674368269153
11017,left,1850.150598074313,1.0,1.8497551676157542
18891,left,1851.150334970358,1.0,1.8500182715706026
15457,left,1852.150315101432,1.0,1.8500381404966226
17321,left,1853.1493651602004,1.0,1.850988081728262
4782,right,1838.1493854253763,1.0,1.851019131732533
9613,left,1854.1483237690145,1.0,1.852029472914073
17781,left,1855.1479413991171,1.0,1.8524118428116343
14147,left,1856.1478699989468,1.0,1.8524832429818994
19123,left,1857.1473808008327,1.0,1.8529724410959358
3205,left,1858.1464715890215,1.0,1.8538816529071678
18987,left,1859.1463104060338,1.0,1.8540428358948224
1031,left,1860.1461196505231,1.0,1.854233591405433
1130,right,1839.1457157033794,1.0,1.8546888537292838
2140,right,1840.145051157267,1.0,1.8553533998418192
18283,left,1861.1449025247753,1.0,1.8554507171533219
14133,left,1862.1447462928186,1.0,1.8556069491101101
9827,left,1863.1445225232828,1.0,1.8558307186458811
16151,left,1864.1437862951075,1.0,1.8565669468211876
18092,right,1841.1432883269692,1.0,1.8571162301395983
14380,right,1842.14314637886,1.0,1.857258178248844
7476,right,1843.1430338600037,1.0,1.8573706971050852
1548,right,1844.1424315624652,1.0,1.8579729946437062
17148,right,1845.1422031800805,1.0,1.8582013770282046
12334,right,1846.1421602929754,1.0,1.8582442641333397
12885,left,1865.1420727713714,1.0,1.8582804705571354
12821,left,1866.141715236818,1.0,1.8586380051106077
1929,left,1867.1404715353458,1.0,1.8598817065829432
5912,right,1847.1402690567215,1.0,1.8601355003872444
2947,left,1868.1393355744904,1.0,1.8610176674383705
16510,right,1848.1386025228294,1.0,1.8618020342794595
15019,left,1869.1381941454003,1.0,1.8621590965283097
6657,left,1870.1380724048165,1.0,1.862280837112098
7472,right,1849.1376469528075,1.0,1.8627576043013072
4787,left,1871.1371097814601,1.0,1.8632434604684922
3826,right,1850.1367918459662,1.0,1.8636127111425649
9667,left,1872.135025799894,1.0,1.8653274420346067
4746,right,1851.1346587306148,1.0,1.8657458264940907
12569,left,1873.1346051016649,1.0,1.8657481402637954
196,right,1852.1346486435082,1.0,1.8657559136007462
9400,right,1853.1341264616551,1.0,1.8662780954537705
4120,right,1854.1338532831585,1.0,1.8665512739503343
14518,right,1855.133259054206,1.0,1.867145502902836
11965,left,1874.132741683643,1.0,1.867611558285761
18213,left,1875.1326698186363,1.0,1.8676834232923145
3301,left,1876.1326247884333,1.0,1.867728453495373
15317,left,1877.132164550203,1.0,1.8681886917256763
1546,right,1856.1320436220615,1.0,1.8683609350472774
2571,left,1878.1319336270687,1.0,1.8684196148600185
11203,left,1879.1319307660171,1.0,1.8684224759115797
17589,left,1880.1317532293745,1.0,1.8686000125542779
7978,right,1857.131474699707,1.0,1.8689298574018853
4564,right,1858.131373862334,1.0,1.8690306947748392
19695,left,1881.130589786402,1.0,1.8697634555266807
2544,right,1859.1305086505556,1.0,1.8698959065532839
13057,left,1882.1299956908242,1.0,1.8703575511045478
10782,right,1860.129380100365,1.0,1.8710244567437173
12459,left,1883.1292619470805,1.0,1.8710912948482084
8450,right,1861.1290488432921,1.0,1.871355713816738
3879,left,1884.1269224605483,1.0,1.8734307813804785
19395,left,1885.1231304602627,1.0,1.8772227816660336
5308,right,1862.1226079704124,1.0,1.8777965866963542
17164,right,1863.1224775351734,1.0,1.8779270219354982
1619,left,1886.1216134678236,1.0,1.8787397741049439
18153,left,1887.1211999259754,1.0,1.8791533159533191
9594,right,1864.121186022774,1.0,1.879218534334809
18347,left,1888.121022934383,1.0,1.879330307545668
11516,right,1865.1207905270219,1.0,1.8796140300868736
17989,left,1889.119970127577,1.0,1.880383114351638
13760,right,1866.1196554147916,1.0,1.8807491423172518
